epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-56,0.705631162427395,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-65.5,1.17809724509617,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46.5,5.43029198911517,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.840621471761331,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.61374778885569,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,0.74244670133665,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46,5.41188421966054,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51.5,0.220893233455532,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-65,0.981747704246811,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.60761186570415,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.724038931882022,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.674951546669682,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51.5,0.276116541819415,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,0.656543777215054,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.63215555831032,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46,5.43029198911517,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-66,0.944932165337555,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-66,0.871301087519044,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46.5,5.405748296509,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.62601963515878,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,0.76699039394282,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51.5,0.23930100291016,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-53,0.730174855033566,0,0,0.240036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-65.5,0.93266031903447,0,0,0.240036010742188,1.63,0,-0.0240000002086163
