epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-47,0.441786466911065,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-47,5.08054436947724,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.27627201552085,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.601320468851172,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.21475731030399,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.85320426546729,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-43,1.27627201552085,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.490873852123405,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.447922390062607,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.30081570812702,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.589048622548086,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.82866057286112,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.306796157577129,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47.5,0.460194236365693,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.64427193091197,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.257708772364787,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.681087469821224,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.78570911080032,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.34990309333936,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-47,5.08054436947724,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.423378697456437,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.79798095710341,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.208621387152447,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,5.09281621578033,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.34376717018782,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.66881562351814,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.484737928971863,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.33149532388474,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.208621387152447,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.79798095710341,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.466330159517235,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.650407854063512,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,5.09281621578033,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.208621387152447,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.190213617697819,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,0.662679700366597,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,5.06213660002262,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.80411688025495,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.31308755443011,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-44.5,0.21475731030399,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-45.5,1.31922347758165,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,5.0744084463257,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.76116541819415,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-47,0.171805848243192,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.78570911080032,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,5.09281621578033,0,0,0.340071990966797,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.466330159517235,0,0,0.340071990966797,1.63,0,-0.0240000002086163
