epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000003,1,920625000,0,-46.5,4.71852490353623,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-48.5,4.22151512826128,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,0.674951546669682,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.12302941043373,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.75549591614693,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-44.5,0.509281621578033,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.306796157577129,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53,4.53444720898996,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.294524311274043,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-46.5,4.76147636559703,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.75549591614693,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-45,0.484737928971863,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-48.5,4.23378697456437,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53.5,4.63875790256618,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.11689348728218,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,0.681087469821224,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.75549591614693,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.1046216409791,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.300660234425585,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-48.5,4.23378697456437,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-46.5,4.72466082668777,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-45,0.472466082668777,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51.5,0.638136007760426,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53,4.61421420996001,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-45,0.490873852123405,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.75549591614693,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.306796157577129,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-48.5,4.26446659032208,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-46.5,4.73693267299086,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.09848571782756,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,0.66881562351814,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53.5,4.66943751832389,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-44.5,0.497009775274948,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-48.5,4.26446659032208,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.11075756413064,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-46.5,4.73693267299086,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.7370881466923,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.288388388122501,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,0.662679700366597,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53.5,4.62648605626309,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-46.5,4.7430685961424,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-49,4.27673843662517,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49,2.06780610206984,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-44.5,5.74322406984384,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,0.300660234425585,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53,4.61421420996001,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-44.5,0.490873852123405,0,0,0.420048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51.5,0.64427193091197,0,0,0.420048004150391,1.63,0,-0.0240000002086163
