epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000000,1,920625000,0,-52,2.04326240946367,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000001,1,920625000,0,-51.5,1.49102932582484,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000003,1,920625000,0,-47.5,0.190213617697819,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000002,1,920625000,0,-48,2.13530125673681,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000004,1,920625000,0,-44.5,4.76147636559703,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000003,1,920625000,0,-47.5,0.190213617697819,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000000,1,920625000,0,-52.5,2.00644687055442,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000002,1,920625000,0,-48,2.12302941043373,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000004,1,920625000,0,-44.5,4.75534044244549,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000001,1,920625000,0,-51.5,1.5278448647341,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000004,1,920625000,0,-45,4.74920451929395,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000000,1,920625000,0,-52,2.07394202522139,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000002,1,920625000,0,-48,2.07394202522139,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000001,1,920625000,0,-51.5,1.55852448049181,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000003,1,920625000,0,-47.5,0.159534001940107,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000004,1,920625000,0,-44.5,4.74920451929395,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000003,1,920625000,0,-47.5,0.165669925091649,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000001,1,920625000,0,-51.5,1.56466040364335,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000002,1,920625000,0,-48,2.06780610206984,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000000,1,920625000,0,-52,2.02485464000905,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000003,1,920625000,0,-47.5,0.190213617697819,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000002,1,920625000,0,-48,2.09234979467601,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000001,1,920625000,0,-51.5,1.51557301843101,0,0,0.940036010742187,1.63,0,-5400.00048828125
100000000000000000000000,1,920625000,0,-52.5,2.0187187168575,0,0,0.940036010742187,1.63,0,-5400.00048828125
