epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000004,1,920625000,0,-55.5,3.59565096680394,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.89001980437655,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44.5,2.00644687055442,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,4.19697143565511,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.71223350668325,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,4.98236959905256,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-55,6.13592315154256,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,4.98236959905256,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.73677719928942,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,0.533825314184203,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.90229165067963,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44.5,2.00644687055442,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,4.18469958935203,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-54,6.03161245796634,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,3.60178688995549,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44,2.01258279370596,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,0.527689391032661,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,5.00077736850719,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.70609758353171,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,4.17856366620049,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.65701019831937,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.89001980437655,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-54.5,6.14205907469411,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.73064127613788,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,0.509281621578033,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44.5,2.00644687055442,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.57724319734932,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.92069942013426,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-54.5,6.12365130523948,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,5.00077736850719,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,4.20310735880666,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44.5,2.01258279370596,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.90229165067963,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,0.527689391032661,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.73064127613788,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.62019465941011,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,5.00077736850719,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,4.19697143565511,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-55,6.09297168948177,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.87774795807346,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,3.61405873625857,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-54.5,6.2709134608765,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-44.5,2.02485464000905,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-43.5,4.9885055222041,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,0.515417544729575,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,4.19697143565511,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,3.72450535298634,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-54.5,6.12978722839102,0,0,0.140059997558594,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,3.59565096680394,0,0,0.140059997558594,1.63,0,-0.0240000002086163
