epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-58,6.2279619988157,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47,4.93328221384022,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-55,4.17856366620049,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-57,0.380427235395639,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57.5,0.159534001940107,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,0.417242774304895,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-56,0.497009775274948,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-55.5,4.15401997359432,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47,4.95168998329485,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-57,0.460194236365693,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-58,6.21569015251262,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57.5,0.0552233083638827,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,0.441786466911065,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-66.5,1.58920409624952,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-55,4.252194744019,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57.5,0.134990309333936,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47,4.92101036753714,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-58,6.23409792196725,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-57,0.447922390062607,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-66.5,1.75487402134117,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,0.472466082668777,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-56.5,0.398835004850267,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-57,0.435650543759522,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-55.5,0.343611696486383,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-58,6.24636976827033,0,0,0.880036010742188,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47,4.90260259808251,0,0,0.880036010742188,1.63,0,-0.0240000002086163
