epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000002,1,921125000,0,-44.5,0.822213702306704,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.32582582183751,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.32582582183751,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.816077779155161,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.908116626428299,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.50990351638379,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000003,1,921125000,0,-48,3.69382573722862,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.51603943953533,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000003,1,921125000,0,-48,3.69996166038017,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.944932165337555,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.785398163397448,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.31968989868597,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000003,1,921125000,0,-48,3.71836942983479,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.938796242186013,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.797670009700534,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.49149574692916,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.33809766814059,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.48535982377761,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.31355397553442,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.908116626428299,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.828349625458246,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000003,1,921125000,0,-48,3.69996166038017,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.32582582183751,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.840621471761331,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000003,1,921125000,0,-48,3.70609758353171,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.47922390062607,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.944932165337555,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000002,1,921125000,0,-44.5,0.791534086548991,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000004,1,921125000,0,-53,4.49149574692916,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000000,1,921125000,0,-54,0.93266031903447,0,0,0.500072021484375,1.63,0,-5399.904296875
100000000000000000000001,1,921125000,0,-48.5,4.33196174498905,0,0,0.500072021484375,1.63,0,-5399.904296875
