epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000001,1,920625000,0,-44,1.98190317794825,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-48.5,4.96396182959793,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.16046684414874,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.82268012341102,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.94555406014331,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-53,0.779262240245906,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.16660276730028,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44.5,1.92667986958437,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.18501053675491,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.77359273819868,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-52.5,0.785398163397448,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.95782590644639,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44,1.95735948534208,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-52.5,0.754718547639736,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.82881604656256,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.19114645990645,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44.5,1.93895171588745,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.98236959905256,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44,1.93895171588745,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.80427235395639,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-53,0.74244670133665,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.14819499784565,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-48.5,4.91487444438559,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.16046684414874,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.93328221384022,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-52.5,0.736310778185108,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44,1.93895171588745,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.76745681504713,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000002,1,920625000,0,-44.5,3.80427235395639,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44.5,1.92667986958437,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.92714629068868,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000000,1,920625000,0,-53,0.760854470791278,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000004,1,920625000,0,-45,6.17273869045182,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000001,1,920625000,0,-44.5,1.90827210012974,0,0,0.620039978027344,1.63,0,-5399.97607421875
100000000000000000000003,1,920625000,0,-49,4.94555406014331,0,0,0.620039978027344,1.63,0,-5399.97607421875
