epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-53.5,2.30097118182846,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-52,2.05553425576676,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-51.5,1.07378655151995,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-55,4.34423359129214,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.58322364679942,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,0.521553467881118,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,1.84691286861431,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.54640810789016,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,0.527689391032661,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-55,4.33809766814059,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-56,2.95137903589197,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-52.5,2.09234979467601,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53.5,2.33778672073772,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-51.5,1.09833024412612,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-52,2.54640810789016,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-51.5,1.1106020904292,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-55,3.07409749892282,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-53.5,2.3500585670408,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-51,2.14143717988835,0,0,0.66002001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,1.79782548340197,0,0,0.66002001953125,1.63,0,-0.0240000002086163
