epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000003,1,920625000,0,-43.5,2.25801971976766,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.39285455540016,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.16644729359884,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.52815581213697,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.06198112632118,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.93941813699176,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.93926266329033,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.22734010400995,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.55269950474315,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.13561220413969,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.38671863224862,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.14803952414421,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0859029241215961,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.55883542789469,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-57,4.11106851153352,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0736310778185105,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.92699081698724,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.95168998329485,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.17871913990192,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.25801971976766,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.38671863224862,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.19712690935655,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.38671863224862,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.94555406014331,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.54042765844006,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.23961195031304,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.04357335686655,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.91471897068416,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,0.0613592315154259,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.3989904785517,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.20939875565964,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.57110727419777,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.25188379661612,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0552233083638827,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.93312674013878,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.93328221384022,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.11720443468506,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0674951546669682,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.06811704947272,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.2032628325081,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.90858304753261,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.55883542789469,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.24574787346458,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.95168998329485,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.40512640170325,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.95782590644639,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0552233083638827,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.18485506305347,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.56497135104623,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.14174812729123,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.90858304753261,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.23961195031304,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.39285455540016,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.23961195031304,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.042951462060798,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.9208548938357,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-45,5.17258321675038,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.40512640170325,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.5465635815916,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-57,4.08038889577581,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.90873852123405,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0552233083638827,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.5465635815916,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.25188379661612,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-57,4.10493258838198,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.16644729359884,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.37444678594553,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.90858304753261,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-50,4.89646667493097,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0490873852123404,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-50,4.92714629068868,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.24574787346458,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.14803952414421,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.38671863224862,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.10493258838198,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.89631120122953,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.54042765844006,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.53429173528852,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.26415564291921,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.92714629068868,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.38058270909708,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-48,0.0552233083638827,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.08038889577581,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.1603113704473,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.91471897068416,0,0,0.500064025878906,1.63,0,0
942700000000000000000008,1,920625000,0,-47,0.0490873852123404,0,0,0.500064025878906,1.63,0,0
942700000000000000000007,1,920625000,0,-44.5,5.14803952414421,0,0,0.500064025878906,1.63,0,0
942700000000000000000004,1,920625000,0,-43.5,3.51588396583389,0,0,0.500064025878906,1.63,0,0
942700000000000000000002,1,920625000,0,-45.5,1.39285455540016,0,0,0.500064025878906,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,4.14788405044277,0,0,0.500064025878906,1.63,0,0
942700000000000000000001,1,920625000,0,-50,4.90260259808251,0,0,0.500064025878906,1.63,0,0
942700000000000000000003,1,920625000,0,-43.5,2.24574787346458,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.9208548938357,0,0,0.500064025878906,1.63,0,0
942700000000000000000005,1,920625000,0,-47.5,3.88403935492644,0,0,0.500064025878906,1.63,0,0
