epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-49.5,1.26400016921777,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-60.5,2.27029156607075,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-50.5,4.08652481892735,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-52.5,3.5036121195308,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-64,2.23961195031304,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-65,1.93281579273591,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,5.85367068657161,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,4.92714629068868,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-50.5,4.10493258838198,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49.5,1.27013609236931,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-64.5,2.30710710498,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-52.5,3.49747619637926,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,5.86594253287469,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-64.5,1.91440802328128,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-60.5,2.30710710498,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-60,2.25188379661612,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-50.5,4.19697143565511,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,5.81685514766235,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,4.95168998329485,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-64,2.27029156607075,0,0,0.999995971679687,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-49.5,1.28854386182394,0,0,0.999995971679687,1.63,0,-0.0240000002086163
