epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000003,1,920625000,0,-45,3.66928204462245,0,0,0.640047973632813,1.63,0,0
942700000000000000000006,1,920625000,0,-44.5,2.90842757383118,0,0,0.640047973632813,1.63,0,0
942700000000000000000002,1,920625000,0,-50.5,4.52217536268687,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.23992289771591,0,0,0.640047973632813,1.63,0,0
942700000000000000000004,1,920625000,0,-49,2.66912657092102,0,0,0.640047973632813,1.63,0,0
942700000000000000000007,1,920625000,0,-48.5,2.50959256898091,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.24605882086745,0,0,0.640047973632813,1.63,0,0
942700000000000000000005,1,920625000,0,-44,1.76100994449272,0,0,0.640047973632813,1.63,0,0
942700000000000000000001,1,920625000,0,-46,1.46648563321867,0,0,0.640047973632813,1.63,0,0
942700000000000000000002,1,920625000,0,-50.5,4.52217536268687,0,0,0.640047973632813,1.63,0,0
942700000000000000000007,1,920625000,0,-49,2.47277703007165,0,0,0.640047973632813,1.63,0,0
942700000000000000000004,1,920625000,0,-49,2.66299064776947,0,0,0.640047973632813,1.63,0,0
942700000000000000000003,1,920625000,0,-45,3.62633058256166,0,0,0.640047973632813,1.63,0,0
942700000000000000000006,1,920625000,0,-44,2.94524311274043,0,0,0.640047973632813,1.63,0,0
942700000000000000000006,1,920625000,0,-44.5,2.92069942013426,0,0,0.640047973632813,1.63,0,0
942700000000000000000002,1,920625000,0,-50.5,4.56512682474767,0,0,0.640047973632813,1.63,0,0
942700000000000000000007,1,920625000,0,-49,2.44823333746548,0,0,0.640047973632813,1.63,0,0
942700000000000000000005,1,920625000,0,-44,1.730330328735,0,0,0.640047973632813,1.63,0,0
942700000000000000000004,1,920625000,0,-49,2.65685472461793,0,0,0.640047973632813,1.63,0,0
942700000000000000000003,1,920625000,0,-45,3.62633058256166,0,0,0.640047973632813,1.63,0,0
942700000000000000000001,1,920625000,0,-46,1.45421378691559,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.24605882086745,0,0,0.640047973632813,1.63,0,0
942700000000000000000006,1,920625000,0,-44.5,2.9268353432858,0,0,0.640047973632813,1.63,0,0
942700000000000000000003,1,920625000,0,-45,3.62633058256166,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.24605882086745,0,0,0.640047973632813,1.63,0,0
942700000000000000000001,1,920625000,0,-46,1.46648563321867,0,0,0.640047973632813,1.63,0,0
942700000000000000000002,1,920625000,0,-50.5,4.55285497844458,0,0,0.640047973632813,1.63,0,0
942700000000000000000005,1,920625000,0,-44,1.71192255928038,0,0,0.640047973632813,1.63,0,0
942700000000000000000004,1,920625000,0,-49,2.6384469551633,0,0,0.640047973632813,1.63,0,0
942700000000000000000007,1,920625000,0,-49,2.4359614911624,0,0,0.640047973632813,1.63,0,0
942700000000000000000006,1,920625000,0,-44.5,2.90842757383118,0,0,0.640047973632813,1.63,0,0
942700000000000000000007,1,920625000,0,-49,2.41755372170777,0,0,0.640047973632813,1.63,0,0
942700000000000000000004,1,920625000,0,-49,2.64458287831485,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.252194744019,0,0,0.640047973632813,1.63,0,0
942700000000000000000001,1,920625000,0,-46,1.41739824800633,0,0,0.640047973632813,1.63,0,0
942700000000000000000005,1,920625000,0,-44.5,1.76100994449272,0,0,0.640047973632813,1.63,0,0
942700000000000000000003,1,920625000,0,-45,3.6324665057132,0,0,0.640047973632813,1.63,0,0
942700000000000000000002,1,920625000,0,-50.5,4.53444720898996,0,0,0.640047973632813,1.63,0,0
942700000000000000000008,1,920625000,0,-44,4.25833066717054,0,0,0.640047973632813,1.63,0,0
942700000000000000000005,1,920625000,0,-44,1.73646625188655,0,0,0.640047973632813,1.63,0,0
942700000000000000000001,1,920625000,0,-46,1.47875747952176,0,0,0.640047973632813,1.63,0,0
