epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-48.5,4.19083551250357,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-46,4.41786466911065,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.54011671103718,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,3.90858304753261,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-51.5,6.09910761263331,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,3.12318488413517,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-49.5,4.89033075177942,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-46,4.4117287459591,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-49.5,4.91487444438559,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46.5,2.11075756413064,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,3.93926266329033,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.51557301843101,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-48.5,4.18469958935203,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-51.5,6.13592315154256,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44,3.12318488413517,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-46,4.4117287459591,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-46,2.12302941043373,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,3.95153450959341,0,0,0.240043991088867,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-48.5,4.19697143565511,0,0,0.240043991088867,1.63,0,-0.0240000002086163
