epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000003,1,920625000,0,-48.5,4.7430685961424,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-46.5,6.24023384511879,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47,1.57693224994644,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.82283559711246,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,4.57126274789921,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,4.73079674983932,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-46.5,6.20955422936108,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,4.70625305723315,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.80442782765783,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,4.73079674983932,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,4.57126274789921,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47.5,1.60761186570415,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-46.5,6.2279619988157,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47.5,1.57693224994644,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,4.55285497844458,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,4.73079674983932,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,4.71238898038469,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.80442782765783,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47.5,1.58306817309798,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,4.73079674983932,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,4.70625305723315,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.82283559711246,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46,4.56512682474767,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,4.57739867105075,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,4.71852490353623,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48.5,4.73079674983932,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-46.5,6.22182607566416,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.81056375080937,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47,1.59534001940107,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,4.57126274789921,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47,1.60147594255261,0,0,0.320048004150391,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.82283559711246,0,0,0.320048004150391,1.63,0,-0.0240000002086163
