epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-46.5,0.460194236365693,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27689391032661,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0674951546669682,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.90858304753261,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.66314612147091,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.30710710498,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27689391032661,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-44.5,2.31324302813155,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47.5,2.27642748922229,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,0.441786466911065,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0674951546669682,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.93312674013878,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.64473835201628,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.64489382571772,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27689391032661,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0306796157577125,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-47,0.484737928971863,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48,2.27642748922229,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.65716567202081,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.32551487443463,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.9638063558965,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.61405873625857,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,4.67557344147543,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,0.460194236365693,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27075798717506,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.31324302813155,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0490873852123404,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48,2.30710710498,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59,3.91471897068416,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.65087427516783,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27075798717506,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0184077694546279,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,0.460194236365693,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.64489382571772,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.29483525867692,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48,2.29483525867692,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.93312674013878,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.65087427516783,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.89017527807799,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0368155389092557,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44.5,4.64489382571772,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.28302983347815,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48,2.25188379661612,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.31324302813155,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.68155389092554,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,0.515417544729575,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-59.5,3.93312674013878,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-47.5,2.25801971976766,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,2.31324302813155,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.66330159517235,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,5.27075798717506,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-51,3.66314612147091,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0490873852123404,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,0.447922390062607,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-44,4.64489382571772,0,0,0.140052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-50,0.0797670009700537,0,0,0.140052001953125,1.63,0,-0.0240000002086163
