epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000004,1,921125000,0,-43,4.23992289771591,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000000,1,921125000,0,-54,5.29530167978123,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48,0.404970928001809,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000002,1,921125000,0,-49,3.2581751934691,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48.5,0.411106851153352,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000004,1,921125000,0,-43,4.23378697456437,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000001,1,921125000,0,-57.5,3.28271888607527,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000000,1,921125000,0,-54,5.30757352608432,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000000,1,921125000,0,-54,5.28916575662969,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48,0.404970928001809,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000004,1,921125000,0,-43,4.22765105141283,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000001,1,921125000,0,-57.5,3.22135965455985,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000002,1,921125000,0,-49,3.26431111662064,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000002,1,921125000,0,-49,3.23976742401447,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000004,1,921125000,0,-43,4.22765105141283,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000000,1,921125000,0,-54,5.30757352608432,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48,0.380427235395639,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000001,1,921125000,0,-57.5,3.19068003880213,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000002,1,921125000,0,-49,3.24590334716602,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000004,1,921125000,0,-43,4.21537920510974,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48,0.392699081698725,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000001,1,921125000,0,-57.5,3.25203927031756,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000000,1,921125000,0,-54,5.28302983347815,0,0,0.940099975585938,1.63,0,-5399.97607421875
100000000000000000000003,1,921125000,0,-48,0.417242774304895,0,0,0.940099975585938,1.63,0,-5399.97607421875
