epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000001,1,920625000,0,-47.5,4.01902966426038,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.66314612147091,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.81025280340649,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.30097118182846,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.11704896098362,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.64473835201628,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.20908780825676,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.25801971976766,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-47.5,4.04357335686655,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.84706834231575,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.09234979467601,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.11689348728218,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.65701019831937,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.23961195031304,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,4.01289374110884,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.13545673043825,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.81638872655804,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,4.02516558741192,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.11689348728218,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.81025280340649,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.19068003880213,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.31324302813155,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.65701019831937,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.76116541819415,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.31937895128309,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49,3.20908780825676,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.64473835201628,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.09848571782756,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,4.03743743371501,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.65701019831937,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.14143717988835,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49,3.18454411565059,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.30710710498,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.81638872655804,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,4.01902966426038,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.11075756413064,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-47.5,3.97607820219958,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.75502949504261,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.12318488413517,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.60178688995549,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46,2.30710710498,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.31937895128309,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.60792281310703,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.09848571782756,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-47.5,4.02516558741192,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.16613634619596,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.31937895128309,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.59565096680394,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.15370902619144,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49.5,3.20295188510522,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,3.96994227904804,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.79798095710341,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.75502949504261,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46,3.62633058256166,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,2.27029156607075,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-44.5,2.12302941043373,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,3.98221412535112,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-49,3.17227226934751,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-48,3.98835004850267,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46.5,3.63860242886474,0,0,0.500039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-47.5,2.74275764873953,0,0,0.500039978027344,1.63,0,-0.0480000004172325
