epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000001,1,920625000,0,-53,0.447922390062607,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.68737886667421,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51,3.91471897068416,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.36877728389831,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,2.04939833261522,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56,2.41755372170777,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.368155389092554,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.50990351638379,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51,3.93926266329033,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.70578663612883,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.94508763903899,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.52217536268687,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.730330328735,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.45405831321415,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51,4.01289374110884,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,1.91440802328128,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,2.46050518376857,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.411106851153352,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.70578663612883,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,4.01902966426038,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.55285497844458,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.57739867105075,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,2.42368964485931,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,3.96994227904804,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.411106851153352,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.71805848243192,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.95735948534208,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.71192255928038,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51,3.98835004850267,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.423378697456437,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.53444720898996,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,2.40528187540469,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.96963133164516,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,2.3930100291016,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.94508763903899,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.55899090159613,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.69965071297729,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.398835004850267,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,4.08652481892735,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-46.5,1.70578663612883,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,3.9638063558965,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,2.41755372170777,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-48.5,4.54671905529304,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-53,0.404970928001809,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.96963133164516,0,0,0.740067993164062,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-48.5,1.94508763903899,0,0,0.740067993164062,1.63,0,-0.0240000002086163
