epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000004,1,920625000,0,-49.5,2.77957318764878,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53,2.58935956995096,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.18423316824772,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.85304879176585,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.91456349698272,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0245436926061702,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,6.19728238305799,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56,2.85320426546729,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.84691286861431,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.19036909139926,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.6324665057132,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49,2.76116541819415,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.55867995419325,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.58935956995096,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.68768981407708,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.58322364679942,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.54640810789016,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.1965050145508,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.91456349698272,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45.5,1.87145656122048,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.79798095710341,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0797670009700537,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0306796157577125,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20877686085389,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45.5,1.85304879176585,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.66928204462245,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.54640810789016,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.74889357189107,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.55867995419325,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.88388388122501,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.51572849213245,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-53,6.24023384511879,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49,2.7673013413457,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20877686085389,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.65087427516783,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.86532063806894,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.86547611177038,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.54027218473862,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.54640810789016,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87145656122048,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.77343726449724,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.50959256898091,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,2.95137903589197,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.66928204462245,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.22718463030851,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0368155389092557,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.56481587734479,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.7673013413457,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.1965050145508,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.88388388122501,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.68155389092554,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.57095180049633,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-53,0.0306796157577125,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.85304879176585,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.74889357189107,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.52800033843554,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.55254403104171,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.22718463030851,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0920388472731384,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87759248437203,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.70609758353171,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.84093241916421,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20264093770234,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.55254403104171,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.77343726449724,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.86532063806894,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.73064127613788,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.97592272849814,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.55867995419325,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0122718463030855,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.88372840752357,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,3.0556897294682,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.63231103201176,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.56481587734479,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.73662172558798,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.0674951546669682,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20877686085389,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-52,3.71223350668325,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87145656122048,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.59565096680394,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20877686085389,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,0.147262155637022,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.79798095710341,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.82252464970958,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53,2.54027218473862,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.61390326255713,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.6813984172241,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.88372840752357,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-45.5,1.23332055346006,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,6.2709134608765,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,3.14772857674134,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.70609758353171,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.57095180049633,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-54,2.61390326255713,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.73677719928942,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.81638872655804,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.48504887637474,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.21491278400543,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87759248437203,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,0.0674951546669682,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.97592272849814,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.64458287831485,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.22104870715697,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.71836942983479,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.62617510886022,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.9268353432858,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.74889357189107,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.46050518376857,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52.5,6.12978722839102,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.8591847149174,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.21491278400543,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.79798095710341,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,2.95751495904352,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.89600025382665,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,6.19114645990645,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.6384469551633,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.74291312244096,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53,2.60776733940559,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87145656122048,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.20264093770234,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.77359273819868,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.7673013413457,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.50959256898091,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.58322364679942,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,0.0490873852123404,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57,3.16000042304442,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45.5,1.83464102231123,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46,1.21491278400543,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.76116541819415,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.60792281310703,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.52800033843554,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-56.5,2.89001980437655,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,0.0613592315154259,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.57708772364788,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45,1.87145656122048,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,6.2279619988157,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-46.5,1.20264093770234,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.66299064776947,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.49118479952628,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.65701019831937,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-57.5,2.71207803298181,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.74275764873953,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-53.5,2.52186441528399,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-45.5,1.19036909139926,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-45.5,1.87759248437203,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-49.5,2.82866057286112,0,0,0.320044006347656,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-50,2.49732072267782,0,0,0.320044006347656,1.63,0,-0.0240000002086163
