epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
800000000000000000000015,1,920625000,0,-48,3.3011266555299,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000008,1,920625000,0,-57,2.16598087249453,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000017,1,920625000,0,-62.5,1.29467978497548,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000004,1,920625000,0,-56,3.16613634619596,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000001,1,920625000,0,-42.5,5.38120460390283,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000003,1,920625000,0,-48.5,2.00031094740288,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49.5,2.4359614911624,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000020,1,920625000,0,-54,3.35634996389378,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000013,1,920625000,0,-59.5,5.33825314184203,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000018,1,920625000,0,-54.5,0.134990309333936,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000006,1,920625000,0,-56,5.62664152996453,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000002,1,920625000,0,-53.5,1.1965050145508,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000014,1,920625000,0,-55,6.19114645990645,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000007,1,920625000,0,-60,0.822213702306704,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000016,1,920625000,0,-49,1.42967009430942,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000011,1,920625000,0,-47.5,1.47875747952176,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000019,1,920625000,0,-53,0.208621387152447,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000012,1,920625000,0,-60.5,5.68800076147996,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000001,1,920625000,0,-42.5,5.39347645020591,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000012,1,920625000,0,-60.5,5.74322406984384,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000016,1,920625000,0,-49,1.38671863224862,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000018,1,920625000,0,-55,0.171805848243192,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000011,1,920625000,0,-47,1.4848934026733,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000020,1,920625000,0,-54,3.39930142595458,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49.5,2.38073818279852,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000014,1,920625000,0,-55,6.21569015251262,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000002,1,920625000,0,-53.5,1.23332055346006,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000019,1,920625000,0,-53,0.245436926061703,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000008,1,920625000,0,-57,2.11075756413064,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000004,1,920625000,0,-56.5,3.15386449989288,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000015,1,920625000,0,-48,3.29499073237836,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000003,1,920625000,0,-48.5,2.04326240946367,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000010,1,920625000,0,-47.5,4.15401997359432,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000007,1,920625000,0,-60.5,0.69335931612431,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000017,1,920625000,0,-63,1.2394564766116,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000006,1,920625000,0,-56,5.57755414475219,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000013,1,920625000,0,-59,5.3627968344482,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000012,1,920625000,0,-60.5,5.66345706887379,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000013,1,920625000,0,-59.5,5.3627968344482,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000008,1,920625000,0,-57,2.12302941043373,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49.5,2.40528187540469,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000017,1,920625000,0,-62.5,1.25786424606623,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000001,1,920625000,0,-42.5,5.37506868075129,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000003,1,920625000,0,-48.5,2.03099056316059,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000007,1,920625000,0,-61,0.748582624488193,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000019,1,920625000,0,-53,0.251572849213245,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000011,1,920625000,0,-47.5,1.49102932582484,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000006,1,920625000,0,-56,5.56528229844911,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000010,1,920625000,0,-47,4.16015589674586,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000018,1,920625000,0,-55,0.122718463030851,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000016,1,920625000,0,-49,1.41739824800633,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000014,1,920625000,0,-55,6.24636976827033,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000002,1,920625000,0,-53.5,1.18423316824772,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000020,1,920625000,0,-53.5,3.32567034813607,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000015,1,920625000,0,-48,3.27658296292373,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000004,1,920625000,0,-56,3.12318488413517,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49.5,2.44209741431394,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000019,1,920625000,0,-53.5,0.233165079758617,0,0,0.280036010742187,1.63,0,-0.0240000002086163
800000000000000000000016,1,920625000,0,-49,1.42353417115787,0,0,0.280036010742187,1.63,0,-0.0240000002086163
