epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
800000000000000000000003,1,920625000,0,-54.5,1.4419419406125,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000017,1,920625000,0,-51,5.70640853093458,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000006,1,920625000,0,-54.5,5.17258321675038,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49.5,0.76699039394282,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000004,1,920625000,0,-60.5,0.0490873852123404,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000008,1,920625000,0,-53.5,1.34990309333936,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000011,1,920625000,0,-50.5,0.343611696486383,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000020,1,920625000,0,-50,1.95735948534208,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000012,1,920625000,0,-50.5,4.68170936462698,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000019,1,920625000,0,-52.5,5.82299107081389,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000018,1,920625000,0,-50.5,5.21553467881118,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000002,1,920625000,0,-59.5,0.828349625458246,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000013,1,920625000,0,-54.5,5.33211721869049,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000008,1,920625000,0,-54,1.33763124703628,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000009,1,920625000,0,-49,0.76699039394282,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000015,1,920625000,0,-45.5,1.93281579273591,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000013,1,920625000,0,-54.5,5.35052498814512,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000006,1,920625000,0,-54,5.18485506305347,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000007,1,920625000,0,-54,0.871301087519044,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000005,1,920625000,0,-50.5,4.95782590644639,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000011,1,920625000,0,-50.5,0.447922390062607,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000002,1,920625000,0,-60,0.920388472731385,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000017,1,920625000,0,-51,5.74322406984384,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000010,1,920625000,0,-49,1.72419440558346,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000003,1,920625000,0,-54.5,1.39285455540016,0,0,0.400015991210938,1.63,0,-0.0240000002086163
800000000000000000000016,1,920625000,0,-51,0.582912699396544,0,0,0.400015991210938,1.63,0,-0.0240000002086163
