epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-45.5,3.5036121195308,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.50974804268235,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-56.5,2.61390326255713,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49.5,3.57724319734932,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-54.5,4.19083551250357,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-49,5.03759290741645,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.5036121195308,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57,2.65685472461793,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50,5.39961237335746,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,3.59565096680394,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,3.57724319734932,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50,5.37506868075129,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.49747619637926,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57,2.65071880146639,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-49,5.02532106111336,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,4.28287435977671,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,4.23378697456437,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57,2.66912657092102,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50,5.41802014281208,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-49.5,5.03759290741645,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.48520435007618,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49.5,3.5895150436524,0,0,0.700004028320313,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,3.57110727419777,0,0,0.700004028320313,1.63,0,-0.0240000002086163
