epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000002,1,921125000,0,-45.5,4.15401997359432,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.51588396583389,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.88372840752357,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.46648563321867,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.38104913020139,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.47875747952176,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000002,1,921125000,0,-45.5,4.14788405044277,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.86532063806894,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.37491320704985,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.5465635815916,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000002,1,921125000,0,-45.5,4.14788405044277,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.36877728389831,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.46034971006713,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.88372840752357,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.52201988898543,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.36877728389831,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.47875747952176,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000002,1,921125000,0,-45.5,4.13561220413969,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.87759248437203,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.55883542789469,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.86532063806894,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.56497135104623,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.37491320704985,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000002,1,921125000,0,-45.5,4.15401997359432,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.47262155637022,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000002,1,921125000,0,-45.5,4.1662918198974,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000000,1,921125000,0,-50.5,3.55269950474315,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.35650543759522,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000003,1,921125000,0,-44,1.46648563321867,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000004,1,921125000,0,-44,1.89600025382665,0,0,0.780047973632813,1.63,0,-5399.92822265625
100000000000000000000001,1,921125000,0,-48,4.37491320704985,0,0,0.780047973632813,1.63,0,-5399.92822265625
