epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-46.5,0.276116541819415,0,0,0.680004028320312,1.63,0,0
942700000000000000000008,1,920625000,0,-48.5,1.75487402134117,0,0,0.680004028320312,1.63,0,0
942700000000000000000007,1,920625000,0,-47.5,0.533825314184203,0,0,0.680004028320312,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,2.08621387152447,0,0,0.680004028320312,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.56481587734479,0,0,0.680004028320312,1.63,0,0
942700000000000000000004,1,920625000,0,-48.5,0.773126317094363,0,0,0.680004028320312,1.63,0,0
942700000000000000000005,1,920625000,0,-45.5,6.09297168948177,0,0,0.680004028320312,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.5954954931025,0,0,0.680004028320312,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,0.233165079758617,0,0,0.680004028320312,1.63,0,0
942700000000000000000001,1,920625000,0,-54,6.25250569142187,0,0,0.680004028320312,1.63,0,0
942700000000000000000007,1,920625000,0,-47.5,0.533825314184203,0,0,0.680004028320312,1.63,0,0
942700000000000000000004,1,920625000,0,-48.5,0.773126317094363,0,0,0.680004028320312,1.63,0,0
942700000000000000000003,1,920625000,0,-45,2.11075756413064,0,0,0.680004028320312,1.63,0,0
942700000000000000000008,1,920625000,0,-49,1.75487402134117,0,0,0.680004028320312,1.63,0,0
942700000000000000000004,1,920625000,0,-48.5,0.779262240245906,0,0,0.680004028320312,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,2.1046216409791,0,0,0.680004028320312,1.63,0,0
942700000000000000000001,1,920625000,0,-53.5,6.27704938402804,0,0,0.680004028320312,1.63,0,0
942700000000000000000007,1,920625000,0,-47.5,0.546097160487288,0,0,0.680004028320312,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.62003918570868,0,0,0.680004028320312,1.63,0,0
942700000000000000000008,1,920625000,0,-48.5,1.73646625188655,0,0,0.680004028320312,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,0.276116541819415,0,0,0.680004028320312,1.63,0,0
942700000000000000000005,1,920625000,0,-45.5,6.10524353578485,0,0,0.680004028320312,1.63,0,0
942700000000000000000004,1,920625000,0,-48.5,0.779262240245906,0,0,0.680004028320312,1.63,0,0
942700000000000000000001,1,920625000,0,-54,6.26477753772496,0,0,0.680004028320312,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.60163141625405,0,0,0.680004028320312,1.63,0,0
942700000000000000000007,1,920625000,0,-47.5,0.515417544729575,0,0,0.680004028320312,1.63,0,0
942700000000000000000005,1,920625000,0,-45.5,6.08683576633022,0,0,0.680004028320312,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,2.12302941043373,0,0,0.680004028320312,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,0.276116541819415,0,0,0.680004028320312,1.63,0,0
