epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-46.5,2.44209741431394,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49,2.0616701789183,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000008,1,920625000,0,-54,5.38120460390283,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.16598087249453,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-47,3.76132089189559,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000007,1,920625000,0,-45.5,0.417242774304895,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000008,1,920625000,0,-54,5.35666091129666,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000007,1,920625000,0,-46,0.466330159517235,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.18438864194915,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49,2.03099056316059,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-47.5,0.300660234425585,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46.5,2.46050518376857,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-46,1.68124294352266,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-47,3.75518496874405,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-47.5,0.269980618667873,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000007,1,920625000,0,-46,0.411106851153352,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.1905245651007,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-46.5,3.74291312244096,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46.5,2.44209741431394,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-46,1.65056332776495,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49,2.02485464000905,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000008,1,920625000,0,-54,5.41802014281208,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-47.5,0.288388388122501,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000007,1,920625000,0,-46,0.429514620607979,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49,2.0187187168575,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-46,1.66283517406803,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-47,3.76132089189559,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46.5,2.42982556801086,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000008,1,920625000,0,-54.5,5.37506868075129,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.17825271879761,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-46.5,2.46664110692011,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49,2.02485464000905,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-46,1.66283517406803,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.15370902619144,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-47,3.74291312244096,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000007,1,920625000,0,-46,0.429514620607979,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-47.5,0.288388388122501,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000008,1,920625000,0,-54,5.3627968344482,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-47,3.75518496874405,0,0,0.220043991088867,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-49.5,2.16598087249453,0,0,0.220043991088867,1.63,0,-0.0480000004172325
