epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000001,1,920625000,0,-51,1.17196132194463,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.7370881466923,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.49134027322772,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.17871913990192,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-41.5,3.57110727419777,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.91471897068416,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50.5,3.2581751934691,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,4.01902966426038,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.75549591614693,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.45452473431846,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-41.5,3.58337912050086,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.19712690935655,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.17809724509617,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.85335973916873,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.23363150086293,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,4.00062189480575,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55,3.97607820219958,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.15417544729575,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-42,3.60178688995549,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.15968947564155,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.27044703977219,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.44225288801538,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.73095222354076,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.88403935492644,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.97607820219958,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.27044703977219,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-41.5,3.60792281310703,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.46066065747001,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.71254445408613,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.87176750862336,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.18485506305347,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.1965050145508,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.7370881466923,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.18485506305347,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.2581751934691,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.87176750862336,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-42,3.60792281310703,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.46679658062155,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.99448597165421,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.17196132194463,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.88403935492644,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.71868037723767,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-41.5,3.58337912050086,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.47906842692463,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,4.01902966426038,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.2581751934691,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.17871913990192,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.15968947564155,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.18423316824772,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.8779034317749,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.71254445408613,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.46066065747001,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-42,3.59565096680394,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.99448597165421,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.17871913990192,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.29499073237836,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-42,3.60792281310703,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-44.5,3.48520435007618,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-47.5,3.8779034317749,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-46.5,5.7370881466923,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-48,5.1603113704473,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-51,1.19036909139926,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-50,3.25203927031756,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-55.5,3.95767043274495,0,0,0.680052001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-42,3.60792281310703,0,0,0.680052001953125,1.63,0,-0.0240000002086163
