epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-50,1.79782548340197,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.91456349698272,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.27673843662517,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.5835345942023,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.27673843662517,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.93895171588745,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.49149574692916,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.85934018861884,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-50,1.80396140655351,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.76147636559703,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,4.23992289771591,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.90229165067963,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.75534044244549,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-60,4.60807828680847,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-49.5,1.75487402134117,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.96963133164516,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-49.5,1.76100994449272,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.89615572752809,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.94508763903899,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.22765105141283,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-60,4.71238898038469,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.79215598135474,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.77988413505166,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.92667986958437,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.64489382571772,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.91456349698272,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,4.252194744019,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-50,1.71805848243192,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-49.5,1.79168956025043,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.50990351638379,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.79215598135474,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.87161203492192,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.90827210012974,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,4.22151512826128,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.84124336656708,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59,4.66330159517235,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.26446659032208,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.91456349698272,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.91440802328128,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-50,1.73646625188655,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.7430685961424,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48,2.91456349698272,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.82283559711246,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,4.27060251347362,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.94508763903899,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-49.5,1.7732817907958,0,0,0.180040008544922,1.63,0,0
942700000000000000000003,1,920625000,0,-59.5,4.62648605626309,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.90827210012974,0,0,0.180040008544922,1.63,0,0
942700000000000000000006,1,920625000,0,-49.5,1.77941771394734,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.27673843662517,0,0,0.180040008544922,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.87161203492192,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.83510744341554,0,0,0.180040008544922,1.63,0,0
942700000000000000000004,1,920625000,0,-51,4.24605882086745,0,0,0.180040008544922,1.63,0,0
942700000000000000000001,1,920625000,0,-43.5,1.94508763903899,0,0,0.180040008544922,1.63,0,0
942700000000000000000005,1,920625000,0,-50,4.85351521287017,0,0,0.180040008544922,1.63,0,0
