epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000004,1,920625000,0,-50,1.98190317794825,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.33165079758617,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.58306817309798,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.04939833261522,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.828971520264,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.70594210983027,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62,4.90260259808251,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.08007794837293,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,1.96963133164516,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-46,1.5707963267949,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.34392264388926,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.73662172558798,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.61421420996001,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.33778672073772,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.97576725479671,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.75502949504261,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.04326240946367,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.62035013311155,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.5707963267949,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.97009775274948,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.33778672073772,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.77343726449724,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.05553425576676,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.57693224994644,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.99464144535565,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.61421420996001,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.98803910109979,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.03712648631213,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.98803910109979,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.63262197941464,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.7243498792849,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.35619449019234,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.59534001940107,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62,4.83510744341554,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.71821395613336,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.03099056316059,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-63,4.92714629068868,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.54011671103718,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.60807828680847,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.98803910109979,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.34392264388926,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,2.00644687055442,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.63875790256618,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62,4.95782590644639,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.76116541819415,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-48.5,2.3500585670408,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.56466040364335,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.04939833261522,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.56466040364335,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.60807828680847,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.08007794837293,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.98190317794825,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.37460225964697,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.85351521287017,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.71207803298181,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50.5,1.95735948534208,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.79184503395187,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.34392264388926,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.61421420996001,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62,4.95782590644639,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-46,1.56466040364335,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.05553425576676,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.70594210983027,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.03712648631213,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.31324302813155,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.93281579273591,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.62648605626309,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.97009775274948,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-45.5,1.54011671103718,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.05553425576676,0,0,0.580031982421875,1.63,0,0
942700000000000000000004,1,920625000,0,-50,1.93895171588745,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.62035013311155,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.93941813699176,0,0,0.580031982421875,1.63,0,0
942700000000000000000003,1,920625000,0,-46,1.56466040364335,0,0,0.580031982421875,1.63,0,0
942700000000000000000002,1,920625000,0,-49,2.33778672073772,0,0,0.580031982421875,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.79184503395187,0,0,0.580031982421875,1.63,0,0
942700000000000000000001,1,920625000,0,-49.5,4.57739867105075,0,0,0.580031982421875,1.63,0,0
942700000000000000000007,1,920625000,0,-62.5,4.95782590644639,0,0,0.580031982421875,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,2.0187187168575,0,0,0.580031982421875,1.63,0,0
