epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-56.5,3.03114603686203,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.0314569842649,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.926524395882927,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.01918513796182,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.926524395882927,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.69367026352719,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,3.08023342207437,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.938796242186013,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.06213660002262,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.6813984172241,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56,2.98205865164969,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.06827252317416,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.81638872655804,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.65071880146639,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.93266031903447,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.95720401164064,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-57,3.03728196001357,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-68,1.22718463030851,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.0744084463257,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.65685472461793,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.08668029262879,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-68.5,1.14741762933846,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.98819457480123,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.969475857943725,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.66299064776947,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.895844780125215,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.88388388122501,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.08054436947724,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-57,2.90842757383118,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.09281621578033,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.95720401164064,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.6384469551633,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.69367026352719,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.95720401164064,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.06827252317416,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,3.00046642110431,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-67.5,1.33149532388474,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.09895213893187,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.90229165067963,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.944932165337555,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.889708856973672,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.96365088219506,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.06213660002262,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.04986475371953,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.98205865164969,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.944932165337555,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-67.5,1.4419419406125,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.938796242186013,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.9697868053466,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.09281621578033,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.67526249407256,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-67.5,1.20264093770234,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.0744084463257,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-68,1.26400016921777,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.66912657092102,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.944932165337555,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,2.99433049795277,0,0,0.040060001373291,1.63,0,0
942700000000000000000002,1,920625000,0,-46,5.09895213893187,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-68,0.944932165337555,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-57,2.80411688025495,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.66912657092102,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-50.5,0.944932165337555,0,0,0.040060001373291,1.63,0,0
942700000000000000000003,1,920625000,0,-51,0.938796242186013,0,0,0.040060001373291,1.63,0,0
942700000000000000000006,1,920625000,0,-56.5,3.03728196001357,0,0,0.040060001373291,1.63,0,0
942700000000000000000005,1,920625000,0,-68,1.26400016921777,0,0,0.040060001373291,1.63,0,0
942700000000000000000001,1,920625000,0,-44.5,2.68753434037564,0,0,0.040060001373291,1.63,0,0
