epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000005,1,920625000,0,-49,3.73064127613788,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57.5,3.51588396583389,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50.5,5.76776776245001,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.60178688995549,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,5.52846675953985,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,4.59580644050538,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,5.50392306693368,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57,3.46679658062155,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.61405873625857,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,3.69996166038017,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50.5,5.79231145505618,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,4.59580644050538,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50,5.81071922451081,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-57,3.44225288801538,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-49,3.71836942983479,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56.5,4.5405831321415,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45.5,3.57724319734932,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,5.51005899008522,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50.5,5.79231145505618,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-56,4.61421420996001,0,0,0.720024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-45,3.60178688995549,0,0,0.720024047851562,1.63,0,-0.0240000002086163
