epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-50,3.61405873625857,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.12318488413517,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.6384469551633,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-48.5,4.57126274789921,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-52.5,4.828971520264,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.6384469551633,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-49,4.51603943953533,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-50.5,5.18485506305347,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50,3.59565096680394,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.11704896098362,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50,3.64473835201628,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.66299064776947,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-53,4.828971520264,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-50.5,5.18485506305347,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-48.5,4.53444720898996,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.10477711468054,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49.5,3.65087427516783,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.66299064776947,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-48.5,4.56512682474767,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-50.5,5.19712690935655,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.12932080728671,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-52.5,4.85351521287017,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-53,4.85351521287017,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.07409749892282,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-50.5,5.16644729359884,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.69367026352719,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-48.5,4.57126274789921,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50,3.59565096680394,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-45.5,2.67526249407256,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50,3.78586458450176,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-49.5,3.11091303783208,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-48.5,4.56512682474767,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-52.5,4.85351521287017,0,0,0.440039978027344,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-50.5,5.18485506305347,0,0,0.440039978027344,1.63,0,-0.0480000004172325
