epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-49,1.58306817309798,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.71223350668325,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.87759248437203,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-53.5,2.49732072267782,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.846757394912874,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-48,1.1965050145508,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22104870715697,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.46050518376857,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49.5,1.59534001940107,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48.5,1.92054394643282,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.889708856973672,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.66928204462245,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.39914595225314,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.889708856973672,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22718463030851,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.68737886667421,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.90827210012974,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.68155389092554,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.46050518376857,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.58306817309798,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.82850509915968,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22718463030851,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.908116626428299,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.62633058256166,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.65701019831937,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.41141779855623,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.2394564766116,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.85304879176585,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.895844780125215,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.63215555831032,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.65701019831937,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.895844780125215,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.85304879176585,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.41141779855623,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.60147594255261,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22718463030851,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.65701019831937,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.90827210012974,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.883572933822129,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.42368964485931,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.64442740461341,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.2394564766116,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.65056332776495,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.68768981407708,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.88372840752357,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22104870715697,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.895844780125215,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.42368964485931,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.65669925091649,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.4359614911624,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.877437010670587,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22104870715697,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.82236917600814,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.63860242886474,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.41141779855623,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.65701019831937,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.82236917600814,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.62601963515878,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.2394564766116,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.865165164367502,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.25188379661612,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.67510702037112,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.84691286861431,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.914252549579842,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22718463030851,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.66314612147091,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.41755372170777,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22718463030851,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.60761186570415,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.920388472731385,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.63860242886474,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.85304879176585,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.23332055346006,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-54.5,2.27029156607075,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.86532063806894,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.64442740461341,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.65087427516783,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-45,0.889708856973672,0,0,0.520036010742188,1.63,0,0
942700000000000000000005,1,920625000,0,-55,2.47277703007165,0,0,0.520036010742188,1.63,0,0
942700000000000000000006,1,920625000,0,-48,1.88986433067511,0,0,0.520036010742188,1.63,0,0
942700000000000000000001,1,920625000,0,-50,3.66928204462245,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.93266031903447,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.22104870715697,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.58920409624952,0,0,0.520036010742188,1.63,0,0
942700000000000000000002,1,920625000,0,-49,1.66897109721958,0,0,0.520036010742188,1.63,0,0
942700000000000000000003,1,920625000,0,-44.5,0.865165164367502,0,0,0.520036010742188,1.63,0,0
942700000000000000000004,1,920625000,0,-47.5,1.25172832291468,0,0,0.520036010742188,1.63,0,0
