epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-45,4.84737928971863,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-50,0.288388388122501,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.36862181019687,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.80396140655351,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.67572891517687,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.42353417115787,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.36862181019687,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.3440781175907,0,0,0.180059997558594,1.63,0,0
942700000000000000000002,1,920625000,0,-41,4.89646667493097,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.66345706887379,0,0,0.180059997558594,1.63,0,0
942700000000000000000005,1,920625000,0,-50.5,2.44823333746548,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.36831086279399,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-50,0.282252464970958,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.78555363709889,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.68800076147996,0,0,0.180059997558594,1.63,0,0
942700000000000000000002,1,920625000,0,-45,4.8719229823248,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-49.5,0.257708772364787,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.36217493964245,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.77941771394734,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.32567034813607,0,0,0.180059997558594,1.63,0,0
942700000000000000000005,1,920625000,0,-50.5,2.41755372170777,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.37475773334841,0,0,0.180059997558594,1.63,0,0
942700000000000000000002,1,920625000,0,-45,4.87805890547634,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.66345706887379,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-48,3.3440781175907,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.41157327225767,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.77941771394734,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-50,0.276116541819415,0,0,0.180059997558594,1.63,0,0
942700000000000000000005,1,920625000,0,-50.5,2.42368964485931,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54.5,1.4419419406125,0,0,0.180059997558594,1.63,0,0
942700000000000000000005,1,920625000,0,-50.5,2.45436926061703,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-50,0.288388388122501,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.3440781175907,0,0,0.180059997558594,1.63,0,0
942700000000000000000002,1,920625000,0,-45,4.86578705917325,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.35021404074224,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.79168956025043,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.65732114572224,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.3989904785517,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.79782548340197,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.39316550280304,0,0,0.180059997558594,1.63,0,0
942700000000000000000005,1,920625000,0,-50.5,2.41755372170777,0,0,0.180059997558594,1.63,0,0
942700000000000000000004,1,920625000,0,-49.5,0.251572849213245,0,0,0.180059997558594,1.63,0,0
942700000000000000000002,1,920625000,0,-45,4.89646667493097,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.35021404074224,0,0,0.180059997558594,1.63,0,0
942700000000000000000006,1,920625000,0,-46.5,5.68800076147996,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.4419419406125,0,0,0.180059997558594,1.63,0,0
942700000000000000000008,1,920625000,0,-47.5,3.36862181019687,0,0,0.180059997558594,1.63,0,0
942700000000000000000007,1,920625000,0,-42,1.79782548340197,0,0,0.180059997558594,1.63,0,0
942700000000000000000003,1,920625000,0,-54,1.40512640170325,0,0,0.180059997558594,1.63,0,0
942700000000000000000001,1,920625000,0,-41.5,3.35021404074224,0,0,0.180059997558594,1.63,0,0
