epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000002,1,920625000,0,-50.5,1.49716524897639,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-52,5.79844737820772,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-48,5.1603113704473,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-58,5.74322406984384,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,0.607456392002714,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47.5,2.79798095710341,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-47,2.81638872655804,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46,0.527689391032661,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,0.625864161457342,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-47.5,5.15417544729575,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-50.5,1.51557301843101,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-52,5.76776776245001,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-52.5,5.91502991808703,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-58,5.54073860584294,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-46.5,0.515417544729575,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-52.5,5.98866099590554,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-47.5,5.14190360099267,0,0,0.940024047851562,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-51.5,0.619728238305799,0,0,0.940024047851562,1.63,0,-0.0240000002086163
