epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000004,1,920625000,0,-50.5,3.68768981407708,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-44.5,2.87161203492192,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,3.15386449989288,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,3.91471897068416,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-53.5,0.110446616727766,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-51.5,3.62019465941011,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51.5,3.8349519697141,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000006,1,920625000,0,-52,3.14772857674134,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000001,1,920625000,0,-55.5,4.44854428486836,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-44.5,2.86547611177038,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000002,1,920625000,0,-51.5,3.62019465941011,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,3.88403935492644,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000004,1,920625000,0,-51,3.65087427516783,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-54,0.128854386182394,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000005,1,920625000,0,-51,3.76745681504713,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000007,1,920625000,0,-52.5,0.110446616727766,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000008,1,920625000,0,-45,2.87161203492192,0,0,0.58002001953125,1.63,0,-0.0240000002086163
942700000000000000000003,1,920625000,0,-50.5,3.91471897068416,0,0,0.58002001953125,1.63,0,-0.0240000002086163
