epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
942700000000000000000006,1,920625000,0,-45.5,2.93910718958889,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,0.95720401164064,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50,1.19036909139926,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.38734052705437,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62,5.39347645020591,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,2.97592272849814,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.15355355249,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.37506868075129,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.06811704947272,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,0.975611781095267,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45,2.98205865164969,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-49.5,1.00015547370144,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.10493258838198,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.03697101261069,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62.5,5.405748296509,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.38120460390283,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,3.00046642110431,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-50.5,1.20877686085389,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62,5.39961237335746,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.00062189480575,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-51.5,5.36893275759974,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,0.975611781095267,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.08652481892735,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62,5.47324345117597,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,2.99433049795277,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.17809724509617,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.38120460390283,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51,1.05537878206532,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.07425297262426,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.17196132194463,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.405748296509,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.02469916630761,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,2.94524311274043,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-61,5.3198453723874,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.02516558741192,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,3.01887419055894,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.19036909139926,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.3627968344482,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51,1.01242732000452,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62,5.32598129553895,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45,3.00046642110431,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.00015547370144,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.06811704947272,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.22718463030851,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52,5.33211721869049,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62.5,5.35666091129666,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52.5,5.35666091129666,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62,5.26462206402352,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.22104870715697,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45,3.0127382674074,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.03083508945915,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.04970928001809,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.22718463030851,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-46,4.06198112632118,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000001,1,920625000,0,-62.5,5.49778714378214,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000006,1,920625000,0,-45.5,3.01887419055894,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.04924285891378,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000004,1,920625000,0,-52.5,5.36893275759974,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000003,1,920625000,0,-51.5,1.03083508945915,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000005,1,920625000,0,-45.5,4.01902966426038,0,0,0.820059936523437,1.63,0,-0.0480000004172325
942700000000000000000002,1,920625000,0,-51,1.22104870715697,0,0,0.820059936523437,1.63,0,-0.0480000004172325
