epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000001,1,920625000,0,-44.5,2.09234979467601,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.1106020904292,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.97638914960246,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.15355355249,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.09234979467601,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.982525072754,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.89017527807799,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.71852490353623,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-45,5.97638914960246,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.72466082668777,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.09833024412612,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.07394202522139,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45.5,3.90244712438107,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.68784528777852,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.91471897068416,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.07394202522139,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-45,5.97025322645092,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.12900985988383,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.07394202522139,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.97025322645092,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.70625305723315,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.90858304753261,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.07992247467149,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.09234979467601,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.71238898038469,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.06151470521686,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.89631120122953,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.97638914960246,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.09234979467601,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.97025322645092,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.73079674983932,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.08605839782303,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.90244712438107,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.95798138014783,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45.5,3.90244712438107,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.70011713408161,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.08007794837293,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.07378655151995,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.70625305723315,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000004,1,920625000,0,-44.5,5.96411730329937,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45.5,3.91471897068416,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.1046216409791,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-52,1.10446616727766,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000002,1,920625000,0,-45,3.89631120122953,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000003,1,920625000,0,-48.5,4.72466082668777,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000001,1,920625000,0,-44.5,2.08007794837293,0,0,0.680007995605469,1.63,0,-5399.9521484375
100000000000000000000000,1,920625000,0,-51.5,1.05537878206532,0,0,0.680007995605469,1.63,0,-5399.9521484375
