epc,antennaIndex,frequency,time,RSSI,phase,dopplerShift,velocity,x,y,z,angle
100000000000000000000004,1,920625000,0,-51,4.25833066717054,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.98221412535112,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49,4.27673843662517,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.699495239275852,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.29467978497548,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49,4.26446659032208,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51.5,4.27060251347362,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48.5,1.2824079386724,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.99448597165421,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.681087469821224,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.96994227904804,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49.5,4.23992289771591,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.687223392972768,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.27013609236931,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51.5,4.23378697456437,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.674951546669682,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.28854386182394,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51.5,4.2092432819582,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49.5,4.23992289771591,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.95153450959341,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.9638063558965,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.30695163127857,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49.5,4.23992289771591,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.705631162427395,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51.5,4.18469958935203,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.687223392972768,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,4.00062189480575,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48.5,1.30695163127857,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49,4.23992289771591,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,4.23378697456437,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.98221412535112,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.29467978497548,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.699495239275852,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,4.22765105141283,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49,4.22765105141283,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51,4.19083551250357,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000001,1,920625000,0,-48,1.26400016921777,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.674951546669682,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000003,1,920625000,0,-49.5,4.19083551250357,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000002,1,920625000,0,-47.5,3.98835004850267,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000000,1,920625000,0,-45,0.66881562351814,0,0,0.0200359992980957,1.63,0,-5399.92822265625
100000000000000000000004,1,920625000,0,-51.5,4.22765105141283,0,0,0.0200359992980957,1.63,0,-5399.92822265625
